experiment_start,2025-05-27 02:20:23
frame,label,fps,infer_time_ms,confidence,cpu_percent,ram_percent
1532,printer,23.57,10.70,0.0664,55.4,25.9
1533,printer,23.57,12.85,0.0620,53.7,25.9
1534,printer,23.57,14.97,0.0623,52.9,26.0
1535,printer,23.57,14.48,0.0665,49.3,26.0
1536,printer,23.57,12.62,0.0617,51.6,26.0
1537,printer,23.57,14.39,0.0631,58.3,25.8
1538,printer,23.57,12.01,0.0580,55.7,25.9
1539,printer,23.57,16.77,0.0565,58.4,25.9
1540,printer,23.57,21.48,0.0589,49.3,25.9
1541,printer,23.56,14.69,0.0618,52.7,25.9
1542,printer,23.56,13.95,0.0557,51.5,25.9
1543,printer,23.56,18.62,0.0510,55.4,25.8
1544,printer,23.56,13.19,0.0558,52.9,26.0
1545,printer,23.56,12.21,0.0648,57.1,26.0
1546,printer,23.56,17.84,0.0524,49.2,25.8
1547,printer,23.56,13.61,0.0522,52.2,25.9
1548,printer,23.56,15.88,0.0591,56.7,25.8
1549,printer,23.57,11.96,0.0589,55.9,25.9
1550,printer,23.57,14.99,0.0494,51.6,25.8
1551,printer,23.56,15.61,0.0589,48.5,25.9
1552,printer,23.57,13.68,0.0591,54.5,25.8
1553,printer,23.57,14.21,0.0610,52.2,26.0
1554,printer,23.56,21.30,0.0776,56.3,25.8
1555,printer,23.56,11.87,0.0504,58.9,25.9
1556,printer,23.56,24.94,0.0443,52.4,25.8
1557,projector,23.56,16.79,0.0258,58.9,26.0
1558,projector,23.55,17.40,0.0382,61.0,25.8
1559,printer,23.55,14.66,0.0337,51.5,25.9
1560,projector,23.55,17.97,0.0297,55.3,25.8
1561,projector,23.55,14.22,0.0373,53.1,25.9
1562,projector,23.55,12.52,0.0388,50.7,25.8
1563,projector,23.55,12.14,0.0307,52.4,25.8
1564,projector,23.55,14.72,0.0247,54.7,25.8
1565,projector,23.55,12.76,0.0317,48.2,25.9
1566,projector,23.55,14.68,0.0274,57.3,26.0
1567,projector,23.55,14.34,0.0340,50.8,26.0
1568,projector,23.55,14.54,0.0313,51.6,26.0
1569,projector,23.55,20.82,0.0347,47.8,25.7
1570,projector,23.55,13.97,0.0332,56.9,25.9
1571,projector,23.55,17.00,0.0399,54.8,25.9
1572,projector,23.55,13.73,0.0294,53.1,25.9
1573,projector,23.55,17.74,0.0252,56.5,25.8
1574,projector,23.55,12.63,0.0284,57.8,26.0
1575,projector,23.54,17.18,0.0288,52.5,25.8
1576,projector,23.54,18.34,0.0241,52.6,25.9
1577,projector,23.54,13.34,0.0277,50.8,25.9
1578,projector,23.54,16.17,0.0247,50.6,26.0
1579,projector,23.54,15.94,0.0300,50.0,25.8
1580,projector,23.54,19.22,0.0229,51.2,25.9
1581,projector,23.54,15.85,0.0296,56.3,25.9
1582,projector,23.53,14.75,0.0239,52.5,25.9
1583,projector,23.54,13.81,0.0337,55.2,25.9
1584,projector,23.54,13.08,0.0335,54.2,25.9
1585,projector,23.53,19.87,0.0350,56.7,25.8
1586,projector,23.53,11.30,0.0320,52.4,25.9
1587,projector,23.53,18.67,0.0398,52.6,26.0
1588,projector,23.53,18.69,0.0406,51.9,26.0
1589,projector,23.53,14.15,0.0365,47.1,26.0
1590,projector,23.52,16.67,0.0385,52.6,25.8
1591,projector,23.52,15.06,0.0291,56.4,25.9
1592,printer,23.52,17.28,0.0289,47.8,25.8
1593,projector,23.52,17.80,0.0401,57.9,25.9
1594,projector,23.52,20.84,0.0399,50.6,25.9
1595,projector,23.52,18.21,0.0447,52.6,26.0
1596,printer,23.52,13.16,0.0472,53.2,26.0
1597,printer,23.51,17.36,0.0580,50.6,25.8
1598,Polaroid camera,23.51,14.41,0.0646,49.3,25.9
1599,printer,23.51,15.47,0.0835,53.8,25.8
1600,printer,23.51,15.00,0.0374,52.6,26.0
1601,fountain pen,23.51,19.67,0.0356,51.9,25.8
1602,Polaroid camera,23.50,21.42,0.0228,54.5,26.0
1603,fountain pen,23.50,17.33,0.0268,59.0,25.8
1604,fountain pen,23.50,16.11,0.0519,55.0,25.9
1605,fountain pen,23.50,19.82,0.0252,54.3,25.8
1606,iron,23.50,13.94,0.0244,50.0,26.0
1607,iron,23.50,14.77,0.0221,48.5,26.0
1608,printer,23.50,12.44,0.0193,55.4,26.0
1609,printer,23.49,19.76,0.0215,50.6,25.8
1610,printer,23.49,17.60,0.0231,50.0,26.0
1611,printer,23.49,15.73,0.0160,57.3,25.8
1612,printer,23.49,13.28,0.0160,51.5,26.0
1613,speedboat,23.49,15.05,0.0194,54.7,25.8
1614,printer,23.49,13.60,0.0201,54.1,25.9
1615,car mirror,23.49,14.80,0.0188,49.2,25.8
1616,car mirror,23.49,14.04,0.0157,58.5,25.9
1617,car mirror,23.49,17.81,0.0187,47.9,25.9
1618,car mirror,23.49,15.33,0.0205,55.8,26.0
1619,printer,23.48,20.68,0.0195,53.7,25.9
1620,car mirror,23.48,17.46,0.0210,51.2,26.0
1621,printer,23.48,15.55,0.0191,51.5,25.8
1622,car mirror,23.48,15.42,0.0206,55.3,26.0
1623,car mirror,23.48,14.13,0.0207,51.6,25.8
1624,car mirror,23.48,15.34,0.0222,47.7,26.0
1625,car mirror,23.48,18.33,0.0206,51.3,25.8
1626,car mirror,23.48,15.28,0.0192,50.8,26.0
1627,printer,23.48,13.77,0.0216,56.0,26.0
1628,fountain pen,23.48,13.10,0.0325,51.6,26.0
1629,iron,23.48,13.07,0.0173,50.8,26.0
1630,iron,23.48,13.21,0.0248,50.8,26.0
1631,fountain pen,23.48,12.97,0.0417,53.7,25.8
1632,printer,23.48,12.60,0.0200,52.4,25.9
1633,iron,23.48,10.92,0.0191,56.5,25.9
1634,car mirror,23.48,17.34,0.0264,54.1,25.8
1635,iron,23.48,13.22,0.0185,50.8,25.9
1636,printer,23.48,13.93,0.0216,50.0,25.8
1637,car mirror,23.48,18.65,0.0245,51.9,26.0
1638,fountain pen,23.47,19.01,0.0746,53.9,25.8
1639,fountain pen,23.47,12.43,0.0554,58.3,25.9
1640,harmonica,23.47,15.83,0.0263,55.6,25.7
1641,fountain pen,23.47,12.16,0.0187,50.8,25.9
1642,printer,23.47,16.88,0.0173,48.5,25.8
1643,fountain pen,23.47,14.68,0.0266,57.8,25.9
1644,fountain pen,23.47,14.37,0.0614,54.5,25.9
1645,printer,23.47,13.96,0.0267,58.8,25.9
1646,printer,23.47,18.68,0.0221,55.3,25.8
1647,printer,23.47,15.72,0.0292,50.0,25.9
1648,speedboat,23.47,15.30,0.0190,57.9,26.0
1649,harmonica,23.47,13.31,0.0244,51.9,25.9
1650,harmonica,23.47,19.89,0.0250,57.4,25.8
1651,harmonica,23.47,15.16,0.0256,52.4,25.9
1652,harmonica,23.47,16.02,0.0287,59.0,25.9
1653,car mirror,23.47,12.03,0.0178,51.6,25.8
1654,car mirror,23.47,17.49,0.0144,51.9,25.9
1655,car mirror,23.46,16.10,0.0197,53.8,25.7
1656,car mirror,23.46,14.10,0.0188,50.8,25.8
1657,printer,23.46,17.41,0.0259,50.0,25.7
1658,harmonica,23.46,15.00,0.0177,57.5,25.9
1659,harmonica,23.46,13.64,0.0245,50.8,25.9
1660,car mirror,23.46,15.45,0.0192,53.4,25.9
1661,car mirror,23.46,18.17,0.0162,47.8,25.8
1662,harmonica,23.46,11.62,0.0148,60.0,25.9
1663,speedboat,23.46,19.39,0.0165,50.0,25.9
1664,printer,23.46,12.95,0.0172,62.0,25.9
1665,car mirror,23.45,18.87,0.0198,50.6,25.8
1666,car mirror,23.45,15.39,0.0182,56.5,25.9
1667,car mirror,23.45,18.80,0.0181,52.4,25.8
1668,can opener,23.45,15.46,0.0227,55.0,25.9
1669,can opener,23.44,21.20,0.0168,53.7,25.7
1670,car mirror,23.44,15.51,0.0165,53.2,25.9
1671,iron,23.44,22.49,0.0150,51.9,25.7
1672,car mirror,23.44,14.69,0.0262,52.6,25.9
1673,iron,23.43,16.15,0.0208,52.6,25.8
1674,fountain pen,23.43,14.27,0.0209,50.8,25.9
1675,harmonica,23.43,17.54,0.0270,54.1,25.8
1676,printer,23.43,16.58,0.0186,50.6,25.9
1677,iron,23.43,15.60,0.0271,49.3,25.8
1678,car mirror,23.43,12.31,0.0535,58.8,25.9
1679,fountain pen,23.43,17.75,0.0359,53.3,25.8
1680,fountain pen,23.43,15.21,0.0435,49.2,25.9
1681,fountain pen,23.43,18.96,0.0262,58.0,25.8
1682,car mirror,23.43,14.73,0.0208,51.4,25.9
1683,printer,23.42,21.50,0.0131,56.3,25.8
1684,harmonica,23.42,14.08,0.0162,51.6,25.9
1685,car mirror,23.42,20.12,0.0228,51.9,25.8
1686,car mirror,23.42,15.68,0.0345,50.8,25.9
1687,car mirror,23.42,16.70,0.0258,50.0,25.8
1688,speedboat,23.42,11.93,0.0206,59.3,26.0
1689,car mirror,23.42,15.63,0.0216,52.5,25.8
1690,speedboat,23.42,16.66,0.0273,48.5,25.9
1691,fountain pen,23.42,18.33,0.0229,55.7,25.8
1692,car mirror,23.42,20.26,0.0187,53.8,26.0
1693,speedboat,23.41,24.57,0.0129,57.0,25.8
1694,motor scooter,23.41,15.59,0.0175,54.4,26.0
1695,speedboat,23.41,15.65,0.0220,57.1,25.8
1696,speedboat,23.41,12.75,0.0188,50.8,26.0
1697,car mirror,23.41,17.24,0.0224,51.6,25.8
1698,harmonica,23.41,14.37,0.0275,52.4,25.9
1699,motor scooter,23.41,13.53,0.0209,58.4,25.8
1700,fountain pen,23.41,13.49,0.0309,48.6,25.9
1701,fountain pen,23.41,14.24,0.0219,54.8,25.9
1702,fountain pen,23.41,12.29,0.0422,48.1,25.9
1703,fountain pen,23.41,16.02,0.0383,53.2,25.8
1704,harmonica,23.41,17.01,0.0188,56.6,26.0
1705,speedboat,23.41,14.76,0.0176,50.8,25.8
1706,car mirror,23.41,16.81,0.0153,52.9,25.9
1707,car mirror,23.41,15.99,0.0161,54.4,25.8
1708,speedboat,23.41,12.95,0.0222,50.0,25.9
1709,printer,23.41,16.47,0.0165,58.0,25.8
1710,speedboat,23.41,11.93,0.0177,54.2,25.8
1711,car mirror,23.41,14.95,0.0138,51.6,25.8
1712,car mirror,23.41,11.89,0.0158,44.4,25.9
1713,car mirror,23.41,11.08,0.0166,57.1,25.9
1714,car mirror,23.42,10.56,0.0175,45.3,25.9
1715,car mirror,23.41,15.52,0.0155,52.6,25.8
1716,printer,23.41,13.43,0.0155,51.6,25.9
1717,speedboat,23.41,14.33,0.0170,53.0,25.7
1718,car mirror,23.41,12.83,0.0145,57.1,25.9
1719,speedboat,23.41,13.37,0.0164,54.0,25.9
1720,printer,23.42,11.58,0.0138,53.3,25.9
1721,printer,23.42,16.57,0.0209,47.8,25.9
1722,printer,23.42,13.38,0.0182,53.6,26.0
1723,printer,23.42,15.41,0.0156,56.9,26.0
1724,printer,23.41,20.07,0.0162,53.2,25.8
1725,printer,23.41,16.03,0.0143,47.8,26.0
1726,printer,23.41,15.29,0.0160,57.5,25.8
1727,printer,23.41,12.10,0.0149,57.7,25.9
1728,motor scooter,23.41,18.47,0.0134,50.0,25.9
1729,barber chair,23.41,14.32,0.0163,53.2,25.9
1730,printer,23.42,12.33,0.0136,45.3,25.9
1731,printer,23.42,13.17,0.0195,61.7,25.9
1732,printer,23.42,14.22,0.0193,50.0,25.9
1733,car mirror,23.42,13.78,0.0275,48.5,26.0
1734,car mirror,23.42,11.89,0.0462,55.4,26.0
1735,nail,23.42,12.76,0.0315,52.5,25.9
1736,paper towel,23.42,14.85,0.0380,49.2,25.9
1737,paper towel,23.42,13.44,0.0264,55.9,25.9
1738,switch,23.42,14.58,0.0352,56.0,25.9
1739,quill,23.42,12.69,0.0328,49.2,25.9
1740,quill,23.42,13.29,0.0350,58.5,26.0
1741,toilet tissue,23.42,9.95,0.0546,46.2,26.0
1742,toilet tissue,23.42,14.74,0.0377,59.2,26.0
1743,quill,23.42,13.92,0.0713,58.4,25.9
1744,quill,23.42,16.99,0.1846,53.9,25.9
1745,quill,23.42,15.97,0.1136,51.6,25.9
1746,quill,23.42,17.17,0.1262,49.3,25.8
1747,quill,23.42,13.24,0.1173,53.3,25.9
1748,quill,23.41,17.78,0.1076,50.6,25.8
1749,quill,23.41,15.69,0.1135,50.0,25.9
1750,quill,23.41,17.64,0.0997,54.1,25.8
1751,quill,23.41,16.63,0.1120,51.3,25.9
1752,quill,23.41,19.50,0.0901,51.9,25.7
1753,quill,23.41,14.66,0.0918,49.2,25.9
1754,quill,23.41,20.23,0.1120,51.9,25.8
1755,quill,23.41,12.21,0.1324,51.6,25.9
1756,quill,23.40,15.87,0.1005,56.0,25.8
1757,quill,23.40,13.03,0.1160,55.4,26.0
1758,quill,23.40,15.50,0.1380,53.3,25.8
1759,quill,23.40,14.18,0.1587,47.8,26.0
1760,quill,23.40,13.72,0.0965,55.3,26.0
1761,envelope,23.40,15.99,0.0933,51.6,26.0
1762,quill,23.40,15.69,0.0977,54.4,25.8
1763,quill,23.40,13.87,0.1245,51.5,25.9
1764,quill,23.40,15.89,0.1173,55.1,25.8
1765,quill,23.40,12.15,0.0962,50.8,26.0
1766,quill,23.40,13.37,0.1031,55.7,25.8
1767,quill,23.40,17.42,0.0972,50.0,25.9
1768,quill,23.40,16.72,0.0833,58.5,25.9
1769,quill,23.40,12.92,0.0912,54.4,25.9
1770,quill,23.40,11.87,0.1112,55.2,25.8
1771,quill,23.40,12.83,0.1227,53.6,25.9
1772,quill,23.40,12.98,0.0953,55.3,25.9
1773,quill,23.40,19.48,0.0819,51.9,25.9
1774,quill,23.39,17.73,0.1074,50.0,25.9
1775,envelope,23.40,14.30,0.0844,59.7,25.9
1776,quill,23.40,15.66,0.1346,48.5,25.8
1777,quill,23.40,13.24,0.1030,52.4,25.9
1778,quill,23.40,16.55,0.1092,51.6,25.9
1779,quill,23.40,13.97,0.0888,50.8,25.9
1780,quill,23.40,13.74,0.0994,52.4,25.9
1781,quill,23.40,13.74,0.1079,56.2,25.9
1782,quill,23.40,16.39,0.1145,50.6,25.8
1783,quill,23.40,12.82,0.1249,50.0,25.8
1784,quill,23.40,10.68,0.1230,53.3,25.8
1785,quill,23.40,12.16,0.0949,46.2,25.9
1786,quill,23.40,16.90,0.0784,57.9,25.9
1787,quill,23.40,14.10,0.0935,48.5,25.9
1788,quill,23.40,18.42,0.1020,55.3,25.9
1789,quill,23.40,13.95,0.0953,56.9,25.9
1790,quill,23.40,13.23,0.1154,58.0,25.9
1791,quill,23.40,13.04,0.1003,51.6,26.0
1792,quill,23.40,10.54,0.1019,54.2,26.0
1793,quill,23.40,10.80,0.1184,52.3,26.0
1794,quill,23.40,18.73,0.1023,53.8,25.8
1795,quill,23.40,15.59,0.1294,46.4,25.8
1796,quill,23.40,14.26,0.1429,49.2,25.8
1797,quill,23.40,10.78,0.1239,55.2,25.8
1798,quill,23.40,12.32,0.1167,57.1,25.9
1799,quill,23.40,16.84,0.1307,51.6,25.8
1800,quill,23.40,12.92,0.0973,52.2,25.9
1801,quill,23.40,16.55,0.0880,57.5,25.8
1802,quill,23.40,14.97,0.1333,48.6,25.9
1803,quill,23.40,11.60,0.1183,54.8,25.9
1804,quill,23.40,11.77,0.1254,51.6,25.9
1805,quill,23.40,16.11,0.1147,54.5,25.9
1806,quill,23.40,13.79,0.1516,50.0,25.9
1807,quill,23.40,14.55,0.0866,51.6,25.8
1808,quill,23.40,13.99,0.0601,51.6,25.9
1809,quill,23.40,12.33,0.0644,56.5,25.8
1810,nail,23.40,13.42,0.0476,55.3,25.9
1811,nail,23.40,12.30,0.0459,55.7,25.9
1812,syringe,23.40,11.70,0.0470,54.8,25.9
1813,nail,23.40,11.39,0.0519,51.7,26.0
1814,switch,23.40,13.46,0.0303,50.8,26.0
1815,quill,23.41,14.05,0.0811,50.0,25.9
1816,ladle,23.40,17.99,0.2132,56.6,25.9
1817,ladle,23.40,14.28,0.2480,50.8,25.9
1818,ladle,23.40,12.81,0.1687,50.7,25.9
1819,ladle,23.40,15.58,0.1093,50.0,25.9
1820,ladle,23.40,13.79,0.1515,56.0,25.9
1821,ladle,23.40,17.37,0.1185,48.5,25.8
1822,ladle,23.40,13.93,0.0767,52.4,25.9
1823,ladle,23.41,11.35,0.1002,53.2,25.9
1824,ladle,23.41,16.49,0.0539,50.8,25.9
1825,ladle,23.41,13.48,0.0443,50.8,25.8
1826,ladle,23.41,12.73,0.0825,58.8,25.9
1827,ladle,23.41,14.56,0.0571,58.5,25.9
1828,ladle,23.41,15.16,0.0457,48.5,26.0
1829,ladle,23.41,15.63,0.0484,56.5,25.8
1830,ladle,23.41,17.53,0.0868,59.0,26.0
1831,ladle,23.41,13.28,0.1185,51.4,26.0
1832,ladle,23.40,12.88,0.0636,58.8,26.0
1833,ladle,23.40,16.64,0.0562,53.4,26.0
1834,ladle,23.40,18.08,0.0781,54.4,26.0
1835,ladle,23.40,19.22,0.0628,48.5,25.8
1836,ladle,23.40,19.67,0.0738,57.0,26.0
1837,ladle,23.40,18.61,0.0528,61.0,25.8
1838,ladle,23.40,14.46,0.0603,53.6,26.0
1839,stethoscope,23.39,23.68,0.0771,58.9,25.8
1840,stethoscope,23.39,14.87,0.0752,49.2,25.9
1841,stethoscope,23.39,15.44,0.0765,53.9,25.9
1842,stethoscope,23.39,14.70,0.0854,51.6,26.0
1843,stethoscope,23.39,14.52,0.0809,50.8,26.0
1844,stethoscope,23.39,15.43,0.0901,49.2,26.0
1845,stethoscope,23.39,19.67,0.0766,52.6,25.8
1846,stethoscope,23.39,11.77,0.0759,54.3,25.8
1847,stethoscope,23.39,13.02,0.0825,55.1,26.1
1848,stethoscope,23.39,18.74,0.0589,54.9,25.8
1849,stethoscope,23.39,12.44,0.0670,52.5,26.0
1850,stethoscope,23.39,16.81,0.0610,54.9,26.0
1851,stethoscope,23.39,13.97,0.0519,50.0,26.0
1852,stethoscope,23.39,13.08,0.0566,54.1,26.0
1853,stethoscope,23.39,11.26,0.0616,50.0,26.0
1854,racket,23.39,16.99,0.0733,46.3,25.8
1855,racket,23.39,15.45,0.0753,53.2,26.0
1856,racket,23.39,14.04,0.0737,50.0,25.8
1857,racket,23.39,14.96,0.0583,52.6,26.0
1858,racket,23.39,10.35,0.0610,49.1,26.0
1859,racket,23.39,14.49,0.0650,55.6,26.0
1860,racket,23.39,14.79,0.0684,47.1,25.9
1861,racket,23.39,14.54,0.0672,53.0,25.9
1862,racket,23.39,16.17,0.0552,53.2,25.8
1863,racket,23.39,13.87,0.0675,57.5,26.0
1864,racket,23.39,15.39,0.0645,52.4,26.0
1865,racket,23.39,14.57,0.0534,51.6,26.0
1866,stethoscope,23.39,11.68,0.0614,54.0,26.0
1867,racket,23.39,13.44,0.0526,50.0,26.0
1868,racket,23.39,17.67,0.0609,51.9,25.8
1869,stethoscope,23.39,15.05,0.0403,50.8,25.8
1870,racket,23.39,12.11,0.0452,52.4,26.0
1871,racket,23.39,15.92,0.0596,50.8,25.8
1872,stethoscope,23.39,12.46,0.0560,50.0,25.9
1873,racket,23.39,12.42,0.0570,52.4,25.8
1874,stethoscope,23.39,11.12,0.0608,50.8,25.9
1875,stethoscope,23.39,14.74,0.0516,52.3,25.8
1876,stethoscope,23.39,13.25,0.0508,50.8,26.0
1877,racket,23.39,17.56,0.0565,55.1,25.7
1878,racket,23.39,16.17,0.0451,53.7,26.0
1879,stethoscope,23.39,16.03,0.0433,47.7,26.0
1880,ladle,23.39,14.16,0.0538,56.4,26.0
1881,ladle,23.39,15.87,0.0540,54.9,25.7
1882,racket,23.39,13.57,0.0587,52.3,25.9
1883,racket,23.39,13.89,0.0589,51.6,26.0
1884,racket,23.39,20.04,0.0695,58.2,25.7
1885,racket,23.39,15.86,0.0732,56.8,26.0
1886,racket,23.39,16.99,0.0718,56.6,25.9
1887,racket,23.39,13.27,0.0761,52.2,25.9
1888,racket,23.39,14.00,0.0855,52.6,25.9
1889,racket,23.38,15.68,0.0749,50.0,26.0
1890,racket,23.38,14.76,0.0666,56.8,25.8
1891,racket,23.38,16.95,0.0569,49.3,25.8
1892,stethoscope,23.38,17.65,0.0534,51.9,25.8
1893,racket,23.38,12.88,0.0587,55.4,25.9
1894,stethoscope,23.38,16.81,0.0556,52.4,25.9
1895,racket,23.38,14.37,0.0498,49.2,25.9
1896,stethoscope,23.38,10.41,0.0646,51.6,26.0
1897,stethoscope,23.38,10.70,0.0651,55.6,26.0
1898,stethoscope,23.38,13.61,0.0556,50.0,26.0
1899,stethoscope,23.38,13.04,0.0643,55.2,26.0
1900,stethoscope,23.38,11.77,0.0666,61.4,26.0
1901,stethoscope,23.38,17.98,0.0627,60.7,25.7
1902,stethoscope,23.38,12.13,0.0754,53.1,25.9
1903,stethoscope,23.38,16.99,0.0672,51.2,25.7
1904,stethoscope,23.38,14.50,0.0671,49.3,25.9
1905,stethoscope,23.38,13.10,0.0645,56.4,25.9
1906,stethoscope,23.38,16.71,0.0810,55.3,25.8
1907,stethoscope,23.38,12.88,0.0929,50.8,25.9
1908,ladle,23.38,16.72,0.1003,52.4,25.9
1909,ladle,23.38,13.03,0.1231,46.2,25.9
1910,ladle,23.38,11.91,0.1421,57.4,25.9
1911,ladle,23.38,11.88,0.1324,51.6,25.8
1912,ladle,23.38,11.54,0.1750,56.1,25.9
1913,ladle,23.38,14.25,0.1645,53.7,25.8
1914,ladle,23.38,16.58,0.1426,56.6,26.0
1915,ladle,23.38,18.23,0.1101,51.9,25.8
1916,ladle,23.38,12.28,0.1213,54.8,25.9
1917,ladle,23.38,15.66,0.1158,51.6,25.8
1918,ladle,23.38,11.26,0.1638,50.8,25.9
1919,ladle,23.38,14.71,0.1069,47.1,25.8
1920,ladle,23.38,15.09,0.0851,56.0,25.9
1921,stethoscope,23.38,15.98,0.0534,53.2,25.8
1922,ladle,23.37,14.79,0.0551,53.8,25.9
1923,ladle,23.37,14.74,0.0690,50.0,25.8
1924,ladle,23.38,14.57,0.0504,57.1,26.0
1925,ladle,23.37,14.18,0.0698,53.9,25.8
1926,ladle,23.37,15.15,0.0519,47.1,26.0
1927,ladle,23.37,14.81,0.0668,58.0,26.0
1928,ladle,23.37,14.28,0.0578,50.0,26.0
1929,racket,23.37,16.93,0.0355,55.0,26.0
1930,ladle,23.37,17.07,0.0520,50.7,26.0
1931,ladle,23.37,15.69,0.0471,60.3,25.9
1932,ladle,23.37,13.82,0.0615,54.9,25.9
1933,ladle,23.37,10.87,0.0676,55.4,25.9
1934,racket,23.37,14.13,0.0476,53.1,25.9
1935,racket,23.37,14.74,0.0204,54.7,25.9
1936,ladle,23.37,13.79,0.0355,50.7,25.9
1937,ladle,23.37,10.59,0.0531,55.9,25.9
1938,ladle,23.38,12.93,0.0398,50.0,25.9
1939,ladle,23.38,15.41,0.0844,55.7,25.9
1940,quill,23.38,12.27,0.0797,55.1,25.9
1941,quill,23.38,12.89,0.0647,62.9,25.8
1942,ladle,23.38,13.45,0.0678,50.7,25.9
1943,ladle,23.38,17.61,0.1049,60.5,26.0
1944,letter opener,23.38,15.02,0.1573,48.5,25.9
1945,letter opener,23.38,15.50,0.0725,54.1,25.9
1946,letter opener,23.38,14.36,0.1086,49.3,26.1
1947,letter opener,23.37,15.05,0.0646,56.8,26.1
1948,screwdriver,23.37,17.42,0.0642,52.9,25.9
1949,screwdriver,23.37,15.89,0.0790,54.1,26.0
1950,screwdriver,23.37,13.25,0.0924,47.8,26.0
1951,screwdriver,23.37,15.93,0.1029,56.8,26.0
1952,screwdriver,23.37,17.74,0.1144,47.8,26.0
1953,screwdriver,23.37,12.85,0.1286,51.6,25.9
1954,screwdriver,23.37,14.55,0.1305,52.6,26.0
1955,screwdriver,23.37,12.94,0.0861,50.8,26.0
1956,screwdriver,23.37,15.10,0.1223,52.3,26.0
1957,screwdriver,23.37,15.65,0.1150,51.3,25.9
1958,screwdriver,23.37,15.05,0.0974,55.8,25.9
1959,letter opener,23.37,15.50,0.1001,51.5,25.9
1960,screwdriver,23.37,13.62,0.0957,50.8,25.9
1961,screwdriver,23.37,12.39,0.0960,51.6,25.9
1962,screwdriver,23.36,25.23,0.0922,53.3,25.9
1963,letter opener,23.36,11.76,0.1133,51.3,25.8
1964,letter opener,23.36,12.54,0.1020,51.6,25.9
1965,letter opener,23.36,21.36,0.0958,51.3,25.8
1966,screwdriver,23.36,14.68,0.0802,49.3,26.0
1967,screwdriver,23.36,14.61,0.1046,55.2,25.8
1968,screwdriver,23.36,14.61,0.1011,56.4,25.9
1969,screwdriver,23.36,16.24,0.0996,50.0,25.9
1970,letter opener,23.36,13.56,0.1127,59.2,25.9
1971,screwdriver,23.36,16.27,0.0984,52.9,25.8
1972,screwdriver,23.36,13.52,0.0906,54.7,25.9
1973,screwdriver,23.36,14.88,0.1007,52.2,25.9
1974,screwdriver,23.36,13.40,0.0874,51.6,25.9
1975,letter opener,23.36,14.15,0.0951,53.3,25.9
1976,letter opener,23.36,13.24,0.1059,52.2,25.9
1977,letter opener,23.36,15.88,0.1068,51.9,25.8
1978,letter opener,23.36,15.48,0.1061,59.5,25.9
1979,screwdriver,23.36,12.74,0.0952,56.8,25.9
1980,letter opener,23.36,14.13,0.0947,55.7,25.9
1981,screwdriver,23.35,15.60,0.0917,54.1,25.9
1982,letter opener,23.36,10.81,0.0984,44.4,26.0
1983,screwdriver,23.35,15.53,0.0866,57.1,25.9
1984,screwdriver,23.35,14.41,0.0923,57.8,25.9
1985,screwdriver,23.35,11.83,0.0952,50.0,25.9
1986,letter opener,23.35,9.99,0.1062,50.8,25.9
1987,letter opener,23.35,17.70,0.1135,51.5,26.0
1988,screwdriver,23.36,12.31,0.1021,56.2,26.0
1989,screwdriver,23.36,17.86,0.1046,52.2,25.8
1990,screwdriver,23.36,16.72,0.0975,56.0,26.0
1991,screwdriver,23.36,10.89,0.0958,53.8,26.0
1992,screwdriver,23.36,14.50,0.1076,50.0,25.8
1993,letter opener,23.36,17.49,0.0855,53.3,25.9
1994,letter opener,23.36,12.12,0.1030,45.5,25.9
1995,letter opener,23.36,15.98,0.0957,57.5,25.9
1996,letter opener,23.36,11.44,0.1049,48.5,25.9
1997,letter opener,23.36,14.57,0.0992,53.3,25.8
1998,letter opener,23.36,12.72,0.0883,52.4,25.9
1999,screwdriver,23.35,15.77,0.0852,47.8,26.0
2000,screwdriver,23.35,15.41,0.0899,56.6,26.0
2001,letter opener,23.35,17.85,0.0814,53.3,26.0
2002,screwdriver,23.35,13.32,0.0921,50.7,26.0
2003,screwdriver,23.35,14.59,0.0955,55.4,26.0
2004,letter opener,23.35,11.96,0.0919,48.5,26.0
2005,screwdriver,23.35,11.76,0.0940,52.4,25.8
2006,screwdriver,23.35,13.12,0.1021,50.8,25.9
2007,letter opener,23.35,16.88,0.0941,50.7,25.8
2008,screwdriver,23.35,15.00,0.0886,52.5,25.9
2009,letter opener,23.35,16.17,0.0737,54.5,25.8
2010,letter opener,23.35,19.46,0.1184,47.1,25.8
2011,letter opener,23.35,19.79,0.0932,55.1,25.8
2012,letter opener,23.35,17.17,0.1312,52.6,25.8
2013,letter opener,23.35,16.71,0.0930,47.1,25.8
2014,letter opener,23.35,14.14,0.0977,52.3,25.9
2015,letter opener,23.35,18.16,0.1054,53.9,25.9
2016,screwdriver,23.35,12.19,0.0778,57.1,25.9
2017,screwdriver,23.35,14.72,0.0986,57.1,26.0
2018,letter opener,23.35,17.60,0.1091,55.6,26.0
2019,letter opener,23.35,16.79,0.1073,46.4,25.8
2020,letter opener,23.34,13.20,0.1067,54.5,25.9
2021,letter opener,23.34,14.07,0.0899,54.1,26.1
2022,letter opener,23.34,18.00,0.0935,53.7,25.9
2023,letter opener,23.34,14.71,0.0894,47.8,25.9
2024,letter opener,23.34,13.29,0.1051,57.8,25.9
2025,letter opener,23.34,14.59,0.0784,58.0,26.0
