experiment_start,2025-05-28 11:13:27
frame,label,fps,infer_time_ms,confidence,cpu_percent,ram_percent
1478,water bottle,10.65,49.70,0.2125,54.2,29.2
1479,pill bottle,10.64,53.37,0.1784,56.9,29.3
1480,pill bottle,10.64,47.99,0.1815,55.4,29.2
1481,water bottle,10.64,54.12,0.2283,54.1,29.2
1482,pill bottle,10.65,47.26,0.3172,55.9,29.2
1483,pill bottle,10.64,58.05,0.3233,58.8,29.3
1484,pill bottle,10.64,52.25,0.2971,58.9,29.3
1485,pill bottle,10.65,49.95,0.2242,52.6,29.3
1486,water bottle,10.65,50.61,0.2271,57.1,29.3
1487,water bottle,10.65,48.77,0.2345,56.8,29.3
1488,water bottle,10.65,58.26,0.2233,52.1,29.3
1489,pill bottle,10.65,53.12,0.2308,56.1,29.3
1490,pill bottle,10.65,45.48,0.2449,53.5,29.3
1491,pill bottle,10.65,47.27,0.2320,55.7,29.3
1492,water bottle,10.65,48.21,0.2323,54.7,29.3
1493,water bottle,10.65,47.73,0.2323,53.7,29.2
1494,pill bottle,10.65,49.48,0.2375,55.7,29.2
1495,pill bottle,10.65,46.68,0.2293,54.0,29.2
1496,pill bottle,10.65,54.80,0.2382,56.7,29.3
1497,water bottle,10.65,53.80,0.2430,54.7,29.3
1498,pill bottle,10.65,55.71,0.2507,52.1,29.3
1499,pill bottle,10.65,53.47,0.2454,55.1,29.3
1500,pill bottle,10.65,47.77,0.2339,54.5,29.3
1501,pill bottle,10.65,102.70,0.2321,55.9,29.3
1502,pill bottle,10.65,51.50,0.2409,52.2,29.3
1503,pill bottle,10.65,55.19,0.2355,55.7,29.3
1504,pill bottle,10.65,57.22,0.2408,57.0,29.3
1505,pill bottle,10.65,51.10,0.2306,56.7,29.3
1506,pill bottle,10.65,51.64,0.2309,58.8,29.3
1507,pill bottle,10.65,54.01,0.2401,56.6,29.3
1508,pill bottle,10.65,56.67,0.2388,55.3,29.3
1509,water bottle,10.65,47.93,0.2370,55.2,29.3
1510,water bottle,10.65,55.60,0.2416,56.8,29.3
1511,water bottle,10.65,52.93,0.2452,56.2,29.3
1512,water bottle,10.65,51.31,0.2432,54.9,29.3
1513,water bottle,10.65,57.78,0.2390,56.8,29.3
1514,pill bottle,10.65,50.48,0.2361,54.2,29.3
1515,pill bottle,10.65,51.34,0.2457,54.3,29.3
1516,water bottle,10.65,46.46,0.2349,54.2,29.3
1517,pill bottle,10.65,52.40,0.2386,55.5,29.3
1518,pill bottle,10.65,49.00,0.2343,58.5,29.3
1519,pill bottle,10.65,51.85,0.2393,54.9,29.3
1520,pill bottle,10.65,52.69,0.2301,53.6,29.3
1521,water bottle,10.66,48.57,0.2374,54.7,29.3
1522,water bottle,10.66,47.14,0.2485,54.4,29.3
1523,water bottle,10.65,98.83,0.2492,54.5,29.3
1524,water bottle,10.65,51.95,0.2421,55.2,29.3
1525,water bottle,10.65,51.94,0.2517,55.3,29.3
1526,water bottle,10.65,56.32,0.2604,57.1,29.3
1527,water bottle,10.65,46.37,0.2497,56.5,29.3
1528,water bottle,10.65,56.82,0.2439,56.2,29.3
1529,water bottle,10.65,54.36,0.2370,59.3,29.3
1530,water bottle,10.65,46.81,0.2434,58.1,29.3
1531,water bottle,10.66,55.29,0.2441,56.0,29.3
1532,water bottle,10.66,49.22,0.2446,58.6,29.3
1533,water bottle,10.66,46.83,0.2388,52.7,29.3
1534,water bottle,10.66,55.62,0.2446,57.0,29.3
1535,pill bottle,10.66,50.27,0.2393,54.1,29.3
1536,water bottle,10.66,49.07,0.2484,56.4,29.3
1537,water bottle,10.66,51.68,0.2473,54.7,29.3
1538,pill bottle,10.66,55.04,0.2389,55.0,29.3
1539,water bottle,10.66,50.41,0.2371,56.4,29.3
1540,water bottle,10.66,47.79,0.2522,54.5,29.3
1541,pill bottle,10.66,54.11,0.2452,55.3,29.3
1542,water bottle,10.66,50.48,0.2311,53.9,29.3
1543,water bottle,10.66,55.30,0.2343,54.8,29.3
1544,water bottle,10.66,51.31,0.2431,53.2,29.3
1545,water bottle,10.66,94.73,0.2298,54.3,29.3
1546,pill bottle,10.66,47.74,0.2423,53.2,29.3
1547,water bottle,10.66,50.58,0.2482,55.8,29.3
1548,water bottle,10.66,58.36,0.2489,54.3,29.3
1549,water bottle,10.66,46.70,0.2487,54.6,29.3
1550,pill bottle,10.66,49.29,0.2367,52.4,29.3
1551,water bottle,10.66,59.40,0.2402,57.8,29.3
1552,water bottle,10.66,50.28,0.2333,57.2,29.3
1553,pill bottle,10.66,51.43,0.2378,54.9,29.3
1554,pill bottle,10.66,57.16,0.2400,56.8,29.3
1555,pill bottle,10.66,56.66,0.2520,54.2,29.3
1556,water bottle,10.66,53.61,0.2440,54.9,29.3
1557,water bottle,10.66,52.12,0.2413,52.5,29.3
1558,water bottle,10.66,55.90,0.2381,51.4,29.3
1559,water bottle,10.66,54.64,0.2402,56.9,29.2
1560,water bottle,10.66,56.76,0.2473,56.3,29.3
1561,water bottle,10.66,49.13,0.2527,54.9,29.3
1562,pill bottle,10.66,49.59,0.2272,54.9,29.3
1563,pill bottle,10.66,51.79,0.2017,54.2,29.3
1564,pill bottle,10.66,48.81,0.2519,56.5,29.3
1565,water bottle,10.66,56.02,0.2147,53.8,29.3
1566,water bottle,10.66,101.07,0.1900,54.9,29.3
1567,hair spray,10.66,56.38,0.1555,54.8,29.3
1568,pop bottle,10.66,55.48,0.3119,54.3,29.3
1569,cocktail shaker,10.66,58.45,0.3523,56.3,29.3
1570,ping-pong ball,10.66,53.92,0.5902,52.7,29.3
1571,ping-pong ball,10.66,58.68,0.3502,56.4,29.3
1572,ping-pong ball,10.66,50.73,0.4073,66.9,29.3
1573,ping-pong ball,10.66,58.62,0.5052,56.3,29.3
1574,ping-pong ball,10.66,50.29,0.4207,58.0,29.3
1575,ping-pong ball,10.66,49.91,0.3796,54.2,29.3
1576,ping-pong ball,10.66,49.17,0.4805,54.7,29.3
1577,ping-pong ball,10.66,56.06,0.6089,56.2,29.3
1578,ping-pong ball,10.66,50.51,0.5334,55.1,29.3
1579,ping-pong ball,10.66,50.60,0.5345,58.9,29.3
1580,ping-pong ball,10.66,49.26,0.4836,52.3,29.3
1581,ping-pong ball,10.66,50.05,0.5355,55.5,29.3
1582,ping-pong ball,10.66,50.15,0.6332,54.3,29.3
1583,ping-pong ball,10.66,59.29,0.5303,53.7,29.3
1584,ping-pong ball,10.66,51.18,0.4966,52.3,29.3
1585,ping-pong ball,10.66,49.02,0.4474,56.4,29.3
1586,ping-pong ball,10.66,53.65,0.4918,53.8,29.3
1587,ping-pong ball,10.66,58.92,0.4924,58.4,29.3
1588,ping-pong ball,10.66,46.74,0.4456,55.9,29.3
1589,ping-pong ball,10.66,103.70,0.5225,58.6,29.3
1590,ping-pong ball,10.66,54.91,0.4754,52.9,29.3
1591,ping-pong ball,10.66,55.61,0.4404,52.7,29.3
1592,ping-pong ball,10.66,49.96,0.4680,56.0,29.3
1593,ping-pong ball,10.66,61.03,0.4459,55.2,29.3
1594,ping-pong ball,10.66,50.85,0.4664,54.4,29.3
1595,ping-pong ball,10.66,63.54,0.3943,57.1,29.3
1596,ping-pong ball,10.66,60.04,0.4214,56.3,29.3
1597,ping-pong ball,10.66,59.22,0.3837,56.3,29.3
1598,ping-pong ball,10.66,55.13,0.5233,56.1,29.3
1599,ping-pong ball,10.66,57.09,0.5606,52.4,29.3
1600,ping-pong ball,10.66,49.06,0.5772,55.4,29.3
1601,ping-pong ball,10.66,53.75,0.5154,51.4,29.3
1602,ping-pong ball,10.66,47.64,0.4916,55.5,29.3
1603,ping-pong ball,10.66,50.46,0.4509,57.6,29.3
1604,ping-pong ball,10.66,54.98,0.4486,54.7,29.3
1605,ping-pong ball,10.66,49.00,0.4706,56.1,29.3
1606,ping-pong ball,10.66,49.86,0.4568,54.5,29.3
1607,ping-pong ball,10.66,48.10,0.4554,55.3,29.3
1608,ping-pong ball,10.66,51.25,0.4223,56.1,29.3
1609,ping-pong ball,10.66,103.81,0.4120,56.1,29.3
1610,ping-pong ball,10.66,54.21,0.4637,51.8,29.3
1611,ping-pong ball,10.66,56.06,0.3838,55.9,29.3
1612,ping-pong ball,10.65,48.43,0.4609,53.8,29.3
1613,ping-pong ball,10.65,47.29,0.4150,52.7,29.3
1614,ping-pong ball,10.65,45.30,0.4263,50.5,29.3
1615,ping-pong ball,10.65,44.33,0.4067,52.5,29.3
1616,ping-pong ball,10.65,51.94,0.4093,54.2,29.3
1617,ping-pong ball,10.65,53.18,0.3964,58.8,29.3
1618,ping-pong ball,10.65,49.05,0.3812,55.5,29.3
1619,ping-pong ball,10.65,50.45,0.4265,53.4,29.3
1620,ping-pong ball,10.65,54.27,0.4600,53.8,29.3
1621,ping-pong ball,10.65,45.73,0.4492,53.5,29.3
1622,ping-pong ball,10.65,52.63,0.4725,52.8,29.3
1623,ping-pong ball,10.65,53.28,0.3654,53.5,29.3
1624,ping-pong ball,10.65,59.35,0.4142,54.9,29.3
1625,ping-pong ball,10.65,58.69,0.3742,55.1,29.3
1626,ping-pong ball,10.65,47.77,0.4493,55.2,29.3
1627,ping-pong ball,10.65,52.44,0.4592,55.2,29.3
1628,ping-pong ball,10.64,50.64,0.2887,49.5,29.3
1629,ping-pong ball,10.64,45.57,0.3423,53.1,29.3
1630,ping-pong ball,10.64,52.44,0.4325,54.1,29.3
1631,ping-pong ball,10.64,50.50,0.2980,51.0,29.3
1632,ping-pong ball,10.64,60.70,0.3057,52.5,29.3
1633,safety pin,10.64,53.96,0.1699,53.1,29.3
1634,ping-pong ball,10.63,56.09,0.8911,50.8,29.3
1635,paintbrush,10.63,49.17,0.8402,54.0,29.3
1636,paintbrush,10.63,53.70,0.9383,63.0,29.3
1637,paintbrush,10.63,59.81,0.8953,53.4,29.3
1638,paintbrush,10.63,47.94,0.7718,52.1,29.3
1639,paintbrush,10.63,48.68,0.7742,52.0,29.3
1640,paintbrush,10.63,54.21,0.9485,54.5,29.3
1641,paintbrush,10.63,51.54,0.8702,54.3,29.3
1642,paintbrush,10.63,49.18,0.8936,54.5,29.3
1643,paintbrush,10.63,57.93,0.8010,59.9,29.3
1644,paintbrush,10.63,53.95,0.5027,54.9,29.3
1645,paintbrush,10.63,48.71,0.9551,53.6,29.2
1646,paintbrush,10.63,49.13,0.8565,54.6,29.3
1647,paintbrush,10.63,49.38,0.9636,52.3,29.3
1648,paintbrush,10.63,53.32,0.6978,56.5,29.3
1649,paintbrush,10.63,61.39,0.9191,55.1,29.3
1650,paintbrush,10.63,72.94,0.9599,56.6,29.2
1651,paintbrush,10.63,57.24,0.9797,54.7,29.2
1652,paintbrush,10.63,64.41,0.9787,53.4,29.2
1653,paintbrush,10.63,59.76,0.9595,55.5,29.2
1654,paintbrush,10.63,68.47,0.9623,54.0,29.2
1655,paintbrush,10.62,104.97,0.9918,55.7,29.2
1656,paintbrush,10.62,56.36,0.9915,58.6,29.2
1657,paintbrush,10.62,53.97,0.9927,56.8,29.3
1658,paintbrush,10.62,58.09,0.9901,58.5,29.3
1659,paintbrush,10.62,51.83,0.9901,53.8,29.3
1660,paintbrush,10.62,59.34,0.9895,55.3,29.3
1661,paintbrush,10.62,51.85,0.9794,53.2,29.3
1662,paintbrush,10.62,63.83,0.9889,54.4,29.3
1663,paintbrush,10.62,44.81,0.9899,55.3,29.3
1664,paintbrush,10.62,57.60,0.9895,57.2,29.3
1665,paintbrush,10.62,53.97,0.9879,54.9,29.3
1666,paintbrush,10.62,56.53,0.9843,52.9,29.3
1667,paintbrush,10.62,57.38,0.9571,56.0,29.3
1668,paintbrush,10.62,54.07,0.8879,54.5,29.3
1669,paintbrush,10.62,60.38,0.9757,55.6,29.3
1670,paintbrush,10.62,51.10,0.9762,56.6,29.3
1671,paintbrush,10.62,62.11,0.9437,53.4,29.2
1672,paintbrush,10.62,48.27,0.9266,56.6,29.2
1673,spatula,10.62,57.24,0.2280,54.2,29.2
1674,paintbrush,10.62,52.04,0.3261,54.9,29.3
1675,paintbrush,10.62,55.18,0.6129,52.4,29.3
1676,ladle,10.62,112.83,0.0685,53.1,29.3
1677,ping-pong ball,10.62,56.69,0.2211,54.5,29.3
1678,ping-pong ball,10.62,59.04,0.2717,60.4,29.3
1679,stethoscope,10.62,62.00,0.3484,54.1,29.3
1680,ping-pong ball,10.62,49.49,0.0989,52.3,29.2
1681,ping-pong ball,10.62,54.56,0.2942,57.2,29.2
1682,ping-pong ball,10.62,55.31,0.4595,55.3,29.2
1683,ping-pong ball,10.62,53.79,0.4827,53.5,29.2
1684,ping-pong ball,10.62,48.60,0.5617,57.4,29.2
1685,ping-pong ball,10.62,53.00,0.4468,57.5,29.2
1686,ping-pong ball,10.62,52.99,0.4456,53.5,29.2
1687,syringe,10.62,50.82,0.2550,56.9,29.2
1688,ping-pong ball,10.62,57.38,0.1772,54.1,29.2
1689,ping-pong ball,10.62,49.65,0.4001,53.8,29.2
1690,ping-pong ball,10.62,50.02,0.4998,60.0,29.2
1691,paintbrush,10.62,50.08,0.5755,53.8,29.2
1692,ping-pong ball,10.62,54.28,0.6724,53.6,29.2
1693,ping-pong ball,10.62,49.82,0.3984,56.1,29.2
1694,ping-pong ball,10.62,56.43,0.7110,57.8,29.2
1695,ladle,10.62,97.12,0.2935,52.7,29.2
1696,ping-pong ball,10.62,51.49,0.3653,53.1,29.2
1697,ping-pong ball,10.61,55.72,0.6005,53.5,29.2
1698,ping-pong ball,10.61,52.08,0.6397,51.7,29.2
1699,ping-pong ball,10.61,47.94,0.5334,58.5,29.2
1700,ping-pong ball,10.61,51.17,0.5690,53.1,29.2
1701,ping-pong ball,10.61,47.43,0.5456,54.2,29.2
1702,ping-pong ball,10.60,49.30,0.6366,50.6,29.2
1703,ping-pong ball,10.59,47.06,0.5493,50.5,29.2
1704,ping-pong ball,10.59,51.71,0.5875,51.6,29.2
1705,ping-pong ball,10.59,49.50,0.5509,53.2,29.2
1706,ping-pong ball,10.59,50.53,0.5131,51.3,29.2
1707,ping-pong ball,10.59,46.95,0.4432,53.6,29.2
1708,ping-pong ball,10.59,54.25,0.5055,53.9,29.2
1709,ping-pong ball,10.59,50.55,0.5108,53.0,29.2
1710,ping-pong ball,10.59,50.76,0.5267,52.0,29.2
1711,ping-pong ball,10.59,56.73,0.4978,55.1,29.2
1712,ping-pong ball,10.58,58.04,0.4745,52.6,29.2
1713,ping-pong ball,10.58,53.34,0.5146,53.7,29.2
1714,ping-pong ball,10.58,61.81,0.5601,55.7,29.2
1715,ping-pong ball,10.58,58.49,0.4787,53.4,29.2
1716,ping-pong ball,10.58,51.93,0.4516,61.8,29.3
1717,ping-pong ball,10.58,52.28,0.5406,52.0,29.3
1718,ping-pong ball,10.58,54.35,0.5021,53.9,29.2
1719,ping-pong ball,10.57,51.18,0.4469,50.5,29.2
1720,ping-pong ball,10.57,52.11,0.5056,55.4,29.2
1721,ping-pong ball,10.57,50.95,0.4306,53.6,29.2
1722,ping-pong ball,10.57,55.47,0.3940,50.4,29.2
1723,ping-pong ball,10.56,46.78,0.4688,51.7,29.2
1724,ping-pong ball,10.56,55.92,0.5114,53.5,29.3
1725,ping-pong ball,10.56,57.42,0.5250,51.5,29.3
1726,ping-pong ball,10.56,56.60,0.5471,52.6,29.3
1727,ping-pong ball,10.55,55.06,0.4731,53.4,29.2
1728,ping-pong ball,10.55,48.67,0.4612,52.5,29.2
1729,ping-pong ball,10.55,48.69,0.5735,50.8,29.2
1730,ping-pong ball,10.54,50.85,0.5116,53.6,29.2
1731,ping-pong ball,10.54,49.19,0.5831,52.0,29.2
1732,ping-pong ball,10.54,51.55,0.4679,59.9,29.3
1733,ping-pong ball,10.54,51.69,0.5176,56.0,29.3
1734,ping-pong ball,10.54,51.93,0.5569,52.4,29.3
1735,ping-pong ball,10.54,51.12,0.5081,54.0,29.3
1736,ping-pong ball,10.54,47.20,0.5110,54.6,29.2
1737,ping-pong ball,10.54,55.83,0.4671,56.4,29.2
1738,ping-pong ball,10.54,54.47,0.5410,52.1,29.3
1739,ping-pong ball,10.54,52.83,0.4965,53.1,29.2
1740,ping-pong ball,10.53,57.94,0.5021,53.3,29.2
1741,ladle,10.53,53.49,0.3982,53.8,29.3
1742,ping-pong ball,10.53,52.27,0.3235,54.5,29.3
1743,ping-pong ball,10.53,59.89,0.4407,51.1,29.3
1744,ping-pong ball,10.53,60.05,0.2441,52.9,29.3
1745,ping-pong ball,10.52,61.16,0.1027,53.2,29.3
1746,ping-pong ball,10.52,57.59,0.0588,54.1,29.3
1747,ping-pong ball,10.52,55.96,0.1480,53.0,29.3
1748,washbasin,10.52,69.28,0.1261,52.9,29.3
1749,ping-pong ball,10.52,54.63,0.1913,53.6,29.3
1750,ping-pong ball,10.52,58.71,0.2683,60.0,29.3
1751,ladle,10.51,55.11,0.3211,50.6,29.3
1752,ping-pong ball,10.51,56.13,0.2175,56.0,29.3
1753,ping-pong ball,10.51,54.83,0.6547,54.3,29.3
1754,ping-pong ball,10.51,50.02,0.5335,55.1,29.3
1755,syringe,10.51,50.63,0.2595,51.2,29.3
1756,screwdriver,10.50,58.61,0.2809,53.2,29.3
1757,screwdriver,10.50,52.18,0.3678,54.5,29.3
1758,screwdriver,10.50,53.14,0.2420,55.5,29.3
1759,syringe,10.50,44.90,0.1682,51.7,29.2
1760,screwdriver,10.50,50.47,0.1400,57.1,29.2
1761,paintbrush,10.50,53.66,0.1544,50.5,29.2
1762,syringe,10.50,56.60,0.2092,53.6,29.3
1763,syringe,10.49,56.77,0.1978,50.6,29.3
1764,syringe,10.50,53.34,0.1985,55.5,29.3
1765,syringe,10.49,58.65,0.2737,55.0,29.3
1766,syringe,10.49,56.79,0.1952,50.3,29.3
1767,syringe,10.49,57.60,0.2398,57.3,29.3
1768,syringe,10.49,50.41,0.2843,53.7,29.3
1769,syringe,10.49,45.67,0.3691,53.8,29.3
1770,syringe,10.48,49.02,0.4243,53.0,29.3
1771,syringe,10.48,58.57,0.5038,52.5,29.3
1772,syringe,10.48,60.63,0.4802,51.3,29.3
1773,ping-pong ball,10.47,67.24,0.1097,53.7,29.3
1774,syringe,10.47,55.37,0.1372,52.2,29.3
1775,syringe,10.47,54.15,0.2298,51.7,29.3
1776,syringe,10.47,53.92,0.1147,52.7,29.3
1777,syringe,10.47,56.17,0.1851,56.0,29.3
1778,hammer,10.47,53.76,0.1114,53.7,29.3
1779,hammer,10.47,64.93,0.1334,55.2,29.3
1780,hammer,10.46,65.75,0.0945,51.1,29.3
1781,hammer,10.46,58.57,0.1376,52.6,29.3
1782,hammer,10.46,62.88,0.1074,52.3,29.3
1783,hammer,10.46,53.77,0.2341,55.5,29.3
1784,hammer,10.46,57.18,0.2036,57.6,29.3
1785,hammer,10.46,54.15,0.1356,56.1,29.3
1786,hammer,10.46,62.77,0.1537,52.3,29.3
1787,hammer,10.46,53.46,0.1982,54.1,29.3
1788,hammer,10.45,58.88,0.1580,54.3,29.3
1789,screwdriver,10.45,53.48,0.1073,51.9,29.3
1790,screwdriver,10.45,50.35,0.1536,55.9,29.3
1791,ping-pong ball,10.45,46.98,0.1135,54.6,29.3
1792,screwdriver,10.45,50.66,0.1762,51.9,29.3
1793,screwdriver,10.45,53.78,0.1316,52.7,29.3
1794,screwdriver,10.45,51.46,0.2344,51.9,29.3
1795,screwdriver,10.45,50.87,0.2792,54.1,29.3
1796,screwdriver,10.45,56.14,0.1501,52.3,29.3
1797,screwdriver,10.45,47.63,0.1810,51.0,29.3
1798,screwdriver,10.44,54.75,0.1609,53.4,29.3
1799,screwdriver,10.44,50.89,0.1180,51.1,29.3
1800,ping-pong ball,10.44,58.22,0.0982,52.4,29.3
1801,screwdriver,10.44,54.57,0.1240,52.6,29.3
1802,ladle,10.44,60.42,0.1452,57.0,29.3
1803,screwdriver,10.44,56.61,0.2370,52.1,29.3
1804,screwdriver,10.44,50.91,0.2074,53.6,29.3
1805,swab,10.43,60.44,0.1073,51.1,29.3
1806,swab,10.43,54.68,0.0783,53.8,29.3
1807,hammer,10.43,50.94,0.0541,51.4,29.3
1808,matchstick,10.43,54.33,0.0556,56.6,29.3
1809,matchstick,10.43,53.76,0.0754,54.6,29.3
1810,matchstick,10.43,56.19,0.0878,55.8,29.3
1811,ladle,10.43,59.57,0.1605,56.1,29.3
1812,ladle,10.43,63.86,0.3985,53.1,29.3
1813,ladle,10.42,59.29,0.5068,52.5,29.3
1814,ping-pong ball,10.42,63.72,0.2401,53.1,29.3
1815,ping-pong ball,10.42,62.93,0.5271,52.8,29.3
1816,ping-pong ball,10.42,54.35,0.5480,50.5,29.3
1817,ping-pong ball,10.42,64.03,0.5996,52.6,29.3
1818,ping-pong ball,10.41,52.75,0.6713,51.1,29.3
1819,ping-pong ball,10.41,53.33,0.5852,57.0,29.3
1820,ping-pong ball,10.41,58.43,0.6137,53.3,29.3
1821,ping-pong ball,10.41,53.00,0.6236,52.6,29.3
1822,ping-pong ball,10.41,50.47,0.6351,52.2,29.3
1823,ping-pong ball,10.41,90.60,0.5806,53.8,29.3
1824,ping-pong ball,10.40,55.81,0.5480,54.1,29.3
1825,ping-pong ball,10.40,53.79,0.5835,51.6,29.3
1826,ping-pong ball,10.40,60.03,0.4708,55.9,29.3
1827,ping-pong ball,10.40,53.58,0.5043,50.5,29.3
1828,ping-pong ball,10.40,47.15,0.5154,54.7,29.3
1829,ping-pong ball,10.40,49.73,0.5260,52.5,29.3
1830,ping-pong ball,10.40,47.73,0.5428,53.3,29.3
1831,ping-pong ball,10.40,48.77,0.5184,55.4,29.2
1832,ping-pong ball,10.39,49.66,0.5772,53.4,29.2
1833,ping-pong ball,10.39,52.45,0.5027,52.5,29.2
1834,ping-pong ball,10.39,51.08,0.5864,50.5,29.2
1835,ping-pong ball,10.39,57.05,0.4953,51.9,29.2
1836,ping-pong ball,10.39,58.32,0.5675,56.7,29.3
1837,ping-pong ball,10.38,62.03,0.4092,52.5,29.3
1838,ping-pong ball,10.38,59.84,0.4277,52.9,29.3
1839,ping-pong ball,10.38,56.57,0.5256,54.6,29.3
1840,ping-pong ball,10.38,49.14,0.4309,51.6,29.3
1841,ping-pong ball,10.38,51.79,0.4219,55.1,29.3
1842,ping-pong ball,10.38,59.14,0.3409,53.2,29.3
1843,ping-pong ball,10.38,54.86,0.3913,52.4,29.3
1844,measuring cup,10.38,57.36,0.1208,55.1,29.3
1845,perfume,10.37,54.61,0.1644,51.0,29.3
1846,perfume,10.37,54.86,0.3855,52.7,29.3
1847,perfume,10.37,92.35,0.6723,53.9,29.3
1848,perfume,10.37,56.61,0.5938,53.4,29.3
1849,perfume,10.37,58.03,0.2835,53.1,29.3
1850,perfume,10.37,61.26,0.3571,51.1,29.3
1851,perfume,10.36,54.51,0.3906,52.6,29.3
1852,perfume,10.36,57.55,0.2520,53.4,29.3
1853,perfume,10.36,54.00,0.2813,54.4,29.3
1854,perfume,10.36,51.82,0.2732,57.4,29.3
1855,perfume,10.36,50.54,0.2870,52.3,29.3
1856,perfume,10.36,63.66,0.3277,56.1,29.3
1857,perfume,10.36,55.71,0.2993,53.3,29.3
1858,perfume,10.36,60.76,0.3066,57.1,29.3
1859,perfume,10.36,54.18,0.3414,53.0,29.3
1860,perfume,10.36,63.73,0.3349,53.5,29.3
1861,perfume,10.36,49.43,0.4052,51.6,29.3
1862,perfume,10.36,59.30,0.4538,53.4,29.3
1863,perfume,10.35,58.67,0.5423,54.7,29.3
1864,perfume,10.35,52.48,0.4909,53.2,29.3
1865,perfume,10.35,54.89,0.5431,54.1,29.3
1866,perfume,10.35,51.96,0.5428,53.1,29.3
1867,perfume,10.35,53.73,0.4810,54.4,29.3
1868,perfume,10.35,58.17,0.5471,56.2,29.3
1869,perfume,10.35,64.82,0.5221,54.5,29.3
1870,perfume,10.35,63.19,0.5483,53.2,29.3
1871,perfume,10.35,67.24,0.5824,51.6,29.3
1872,perfume,10.35,54.64,0.5794,56.3,29.2
1873,perfume,10.35,57.18,0.6357,62.7,29.3
1874,perfume,10.35,57.89,0.6569,57.9,29.3
1875,perfume,10.35,111.94,0.4405,54.5,29.3
1876,perfume,10.35,68.09,0.4782,54.7,29.3
1877,perfume,10.35,63.05,0.5051,53.4,29.3
1878,perfume,10.35,65.30,0.5237,55.7,29.3
1879,perfume,10.35,60.13,0.5423,54.4,29.3
1880,perfume,10.35,60.55,0.4939,58.0,29.3
experiment_end,2025-05-28 11:16:29
average,,10.05,49.0,0.425,54.1,29.2
