experiment_start,2025-05-27 02:25:48
frame,label,fps,infer_time_ms,confidence,cpu_percent,ram_percent
465,cup,27.10,7.41,0.7059,56.1,28.2
466,cup,27.10,7.18,0.6977,50.0,28.2
467,cup,27.10,9.94,0.6859,54.2,28.2
468,cup,27.11,5.17,0.6825,51.1,28.3
469,cup,27.13,4.80,0.6183,42.1,28.0
470,cup,27.13,5.03,0.7121,57.6,28.2
471,cup,27.14,7.21,0.6847,49.0,28.2
472,cup,27.15,9.29,0.7408,54.0,28.2
473,cup,27.16,7.07,0.7579,55.1,28.2
474,cup,27.16,5.95,0.7804,56.7,28.2
475,cup,27.17,5.39,0.7679,47.2,28.2
476,cup,27.17,7.04,0.7515,50.0,28.2
477,cup,27.18,7.30,0.7342,49.0,28.2
478,cup,27.19,7.02,0.7779,57.4,28.2
479,cup,27.19,6.96,0.7767,50.0,28.3
480,cup,27.20,7.48,0.7647,63.1,28.0
481,cup,27.21,5.25,0.7752,42.1,28.1
482,cup,27.21,8.75,0.7743,61.1,28.3
483,cup,27.21,8.59,0.7528,53.7,28.0
484,cup,27.21,7.06,0.7485,55.6,28.2
485,cup,27.22,7.94,0.7768,51.0,28.3
486,cup,27.22,5.01,0.7737,56.9,28.0
487,cup,27.23,6.09,0.7951,48.1,28.2
488,cup,27.22,7.15,0.7695,55.6,28.2
489,cup,27.22,8.34,0.7746,54.1,28.2
490,cup,27.23,7.66,0.7521,47.1,28.3
491,cup,27.23,7.46,0.7809,56.5,28.3
492,cup,27.24,5.80,0.7687,51.1,28.3
493,cup,27.25,5.84,0.7970,53.1,28.2
494,cup,27.24,7.36,0.7767,54.2,28.1
495,cup,27.25,6.05,0.7586,48.0,28.1
496,cup,27.26,6.00,0.7945,56.4,28.2
497,cup,27.26,7.41,0.7922,60.3,28.2
498,cup,27.26,6.90,0.8002,53.3,28.2
499,cup,27.26,5.90,0.8271,49.0,28.2
500,cup,27.27,5.09,0.7858,51.1,28.2
501,cup,27.27,6.73,0.7880,55.7,28.3
502,cup,27.27,5.79,0.8112,48.1,28.1
503,cup,27.28,6.46,0.8093,51.1,28.1
504,cup,27.28,6.46,0.8012,54.2,28.2
505,cup,27.30,8.23,0.8000,53.2,28.2
506,cup,27.31,6.61,0.7941,52.2,28.2
507,cup,27.31,7.18,0.8144,51.0,28.3
508,cup,27.32,5.98,0.8169,50.0,28.0
509,cup,27.33,5.78,0.8156,53.1,28.2
510,cup,27.33,9.45,0.7895,52.1,28.2
511,cup,27.35,5.74,0.7916,58.8,28.2
512,cup,27.36,4.81,0.8130,57.7,28.2
513,cup,27.37,8.63,0.7856,51.1,28.2
514,cup,27.36,8.75,0.7948,54.8,28.2
515,cup,27.36,11.35,0.7858,50.0,28.3
516,cup,27.36,7.24,0.8008,57.1,28.3
517,cup,27.37,5.42,0.8046,66.7,28.2
518,cup,27.38,6.02,0.7929,52.1,28.2
519,cup,27.38,7.07,0.7894,49.0,28.2
520,cup,27.39,5.34,0.7800,53.1,28.3
521,cup,27.39,7.49,0.7875,53.8,28.1
522,cup,27.39,7.64,0.7936,59.4,28.2
523,cup,27.40,5.58,0.7948,49.0,28.3
524,cup,27.41,7.22,0.7992,60.3,28.1
525,cup,27.41,7.96,0.8075,51.0,28.2
526,cup,27.42,5.47,0.7949,52.2,28.2
527,cup,27.43,5.99,0.7787,50.0,28.2
528,cup,27.44,7.10,0.8008,53.1,28.2
529,cup,27.45,6.43,0.8082,54.2,28.2
530,cup,27.45,5.79,0.8052,53.7,28.2
531,cup,27.46,5.56,0.7889,59.3,28.2
532,cup,27.46,7.51,0.8186,63.8,28.2
533,cup,27.48,5.22,0.8095,44.4,28.2
534,cup,27.48,6.47,0.8016,63.5,28.2
535,cup,27.49,5.39,0.8104,51.1,28.2
536,cup,27.49,7.13,0.7998,49.0,28.3
537,cup,27.50,5.60,0.8109,57.4,28.1
538,cup,27.51,6.25,0.8036,61.7,28.2
539,cup,27.51,6.41,0.8052,51.1,28.2
540,cup,27.51,6.42,0.8049,53.1,28.2
541,cup,27.52,10.22,0.7955,57.4,28.2
542,cup,27.53,5.23,0.8046,55.6,28.2
543,cup,27.54,5.01,0.8124,43.2,28.2
544,cup,27.55,5.78,0.8032,64.8,28.2
545,cup,27.56,9.33,0.7900,51.1,28.2
546,cup,27.57,5.50,0.8011,55.3,28.2
547,cup,27.57,5.41,0.8088,50.0,28.3
548,cup,27.58,4.69,0.8154,58.9,28.0
549,cup,27.59,5.13,0.7927,42.1,28.2
550,cup,27.60,6.77,0.7903,59.3,28.3
551,cup,27.60,6.48,0.8031,46.2,28.0
552,cup,27.59,7.19,0.7952,53.2,28.2
553,cup,27.59,6.91,0.7921,55.2,28.2
554,cup,27.60,6.42,0.8011,49.0,28.2
555,cup,27.61,6.98,0.8127,54.3,28.2
556,cup,27.62,5.73,0.8082,53.3,28.2
557,cup,27.62,7.44,0.8111,47.1,28.2
558,cup,27.63,8.10,0.8335,48.0,28.2
559,cup,27.64,7.37,0.8128,56.9,28.2
560,cup,27.64,9.54,0.8073,59.3,28.2
561,cup,27.65,8.59,0.8184,52.0,28.2
562,cup,27.65,8.39,0.8229,47.1,28.2
563,cup,27.65,8.22,0.8232,54.8,28.2
564,cup,27.65,7.57,0.8096,49.0,28.2
565,cup,27.65,7.28,0.8139,56.7,28.2
566,cup,27.66,7.30,0.8174,50.0,28.2
567,cup,27.67,6.51,0.8158,52.2,28.2
568,cup,27.68,7.29,0.8162,54.2,28.2
569,cup,27.69,5.40,0.8137,45.9,28.2
570,cup,27.70,6.56,0.8161,61.3,28.2
571,cup,27.70,6.84,0.8248,50.0,28.2
572,cup,27.71,5.78,0.8254,56.5,28.2
573,cup,27.72,6.94,0.8190,51.1,28.2
574,cup,27.72,7.92,0.8149,51.0,28.2
575,cup,27.73,7.01,0.8240,50.0,28.2
576,cup,27.73,4.87,0.8114,58.9,28.3
577,cup,27.74,6.36,0.8079,55.3,28.0
578,cup,27.75,7.16,0.8049,52.1,28.2
579,cup,27.75,7.42,0.7835,51.0,28.2
580,cup,27.76,10.20,0.7798,57.1,28.2
581,cup,27.76,6.86,0.7828,68.1,28.2
582,cup,27.77,5.60,0.7946,55.6,28.1
583,cup,27.77,5.58,0.7896,55.1,28.1
584,cup,27.77,6.85,0.8078,54.7,28.2
585,cup,27.78,6.59,0.8091,52.2,28.0
586,cup,27.78,5.49,0.8035,49.0,28.1
587,cup,27.78,6.30,0.8043,59.7,28.2
588,cup,27.78,5.10,0.7867,52.1,28.0
589,cup,27.78,7.55,0.7909,54.2,28.1
590,cup,27.79,5.67,0.7693,43.2,28.1
591,cup,27.80,5.88,0.7918,59.3,28.1
592,cup,27.80,7.47,0.8029,57.4,28.2
593,cup,27.81,7.17,0.8011,53.3,28.2
594,cup,27.82,6.14,0.8019,52.2,28.2
595,cup,27.83,5.08,0.7931,52.0,28.3
596,cup,27.83,6.66,0.8108,52.9,28.0
597,cup,27.83,6.76,0.8087,53.3,28.2
598,cup,27.83,6.73,0.8027,51.0,28.3
599,cup,27.83,8.54,0.7925,54.1,28.1
600,cup,27.83,8.09,0.8000,53.2,28.2
601,cup,27.83,6.66,0.7980,47.1,28.3
602,cup,27.83,7.26,0.8073,52.4,28.1
603,cup,27.82,6.39,0.8136,53.1,28.2
604,cup,27.83,6.56,0.8067,52.0,28.2
605,cup,27.82,7.99,0.8080,53.3,28.2
606,cup,27.83,7.63,0.7931,51.9,28.3
607,cup,27.83,11.31,0.8016,57.8,28.3
608,cup,27.82,7.82,0.8085,56.3,28.2
609,cup,27.82,7.77,0.8104,54.1,28.2
610,cup,27.82,8.09,0.8189,46.2,28.2
611,cup,27.82,6.41,0.8100,55.0,28.2
612,cup,27.81,9.60,0.8141,51.6,28.2
613,cup,27.82,5.42,0.8060,53.3,28.2
614,cup,27.83,9.64,0.7889,51.0,28.2
615,cup,27.83,6.01,0.7923,50.0,28.2
616,cup,27.84,9.88,0.7953,50.0,28.2
617,cup,27.85,5.90,0.8042,56.6,28.2
618,cup,27.85,8.24,0.7942,54.2,28.2
619,cup,27.85,4.91,0.8044,51.0,28.2
620,cup,27.86,6.98,0.8261,51.1,28.2
621,cup,27.86,8.44,0.8226,51.0,28.2
622,cup,27.87,7.08,0.8172,55.2,28.2
623,cup,27.87,7.16,0.8061,49.0,28.2
624,cup,27.87,5.89,0.8116,54.0,28.2
625,cup,27.88,8.75,0.8088,56.9,28.2
626,cup,27.89,5.77,0.8147,43.2,28.0
627,cup,27.88,7.58,0.7952,58.8,28.2
628,cup,27.88,11.11,0.8031,52.5,28.1
629,cup,27.88,7.42,0.8034,54.8,28.0
630,cup,27.88,5.31,0.8051,51.0,28.1
631,cup,27.89,7.10,0.7978,53.1,28.1
632,cup,27.90,6.29,0.8154,52.1,28.1
633,cup,27.90,4.93,0.8186,52.2,28.1
634,cup,27.91,7.92,0.8044,51.1,28.1
635,cup,27.91,7.13,0.8095,55.2,28.1
636,cup,27.91,6.48,0.8116,49.0,28.2
637,cup,27.91,6.96,0.8074,55.0,28.0
638,cup,27.91,8.80,0.8142,46.2,28.2
639,cup,27.92,6.80,0.8105,55.6,28.2
640,cup,27.93,6.55,0.8172,50.0,28.2
641,cup,27.93,7.23,0.8128,59.3,28.2
642,cup,27.93,6.18,0.8026,56.2,28.2
643,cup,27.94,5.10,0.8205,59.2,28.2
644,cup,27.95,6.80,0.8113,53.1,28.3
645,cup,27.95,6.18,0.7986,51.0,28.3
646,cup,27.95,7.00,0.8008,62.7,28.1
647,cup,27.96,6.23,0.8032,52.2,28.1
648,cup,27.96,8.44,0.8088,50.0,28.2
649,cup,27.97,5.07,0.7929,52.1,28.3
650,cup,27.97,5.68,0.8124,52.1,28.0
651,cup,27.97,9.83,0.7956,53.3,28.1
652,cup,27.97,8.33,0.8103,47.1,28.3
653,cup,27.97,6.67,0.7997,54.1,28.0
654,cup,27.96,6.01,0.7852,59.2,28.1
655,cup,27.96,6.70,0.7782,48.0,28.1
656,cup,27.96,7.65,0.7958,55.2,28.1
657,cup,27.97,5.49,0.7860,51.1,28.1
658,cup,27.97,8.31,0.7912,55.1,28.1
659,cup,27.98,7.05,0.7834,50.0,28.1
660,cup,27.98,10.37,0.7950,59.4,28.2
661,cup,27.98,6.18,0.7900,49.0,28.0
662,cup,27.98,6.34,0.8144,55.7,28.1
663,cup,27.97,7.29,0.7818,53.3,28.2
664,cup,27.98,5.94,0.7844,50.0,28.2
665,cup,27.98,6.28,0.7922,52.2,28.1
666,cup,27.98,9.33,0.7849,52.5,28.1
667,cup,27.99,6.08,0.7884,52.2,28.1
668,cup,27.99,7.64,0.7876,52.5,28.1
669,cup,27.99,5.32,0.7892,43.2,28.1
670,cup,28.00,9.28,0.7818,62.1,28.1
671,cup,27.99,8.56,0.7903,54.8,28.1
672,cup,28.00,5.50,0.8075,43.6,28.1
673,cup,28.00,5.70,0.8046,59.4,28.1
674,cup,28.01,6.93,0.7957,49.0,28.1
675,cup,28.01,5.71,0.8176,54.2,28.1
676,cup,28.02,6.10,0.8094,48.0,28.1
677,cup,28.02,8.11,0.8010,56.7,28.1
678,cup,28.01,6.90,0.7953,52.5,28.2
679,cup,28.01,7.45,0.7944,52.5,28.2
680,cup,28.01,7.78,0.8147,45.5,28.1
681,cup,28.01,6.75,0.7925,57.1,28.1
682,cup,28.01,6.98,0.8158,51.6,28.2
683,cup,28.02,5.47,0.8112,43.2,28.2
684,cup,28.02,10.68,0.8121,57.8,28.2
685,cup,28.02,12.63,0.8210,49.0,28.2
686,cup,28.01,9.57,0.8131,56.9,28.2
687,cup,28.01,5.98,0.7994,51.0,28.2
688,cup,28.02,5.79,0.7973,53.3,28.2
689,cup,28.02,5.99,0.8124,50.0,28.2
690,cup,28.03,5.04,0.8324,53.8,28.1
691,cup,28.03,6.77,0.8143,59.4,28.2
692,cup,28.03,7.10,0.8068,55.0,28.0
693,cup,28.03,5.21,0.7856,52.2,28.1
694,cup,28.04,4.99,0.8049,50.0,28.3
695,cup,28.04,7.37,0.8232,47.1,28.0
696,cup,28.03,11.86,0.8284,57.1,28.1
697,cup,28.03,6.81,0.8109,48.0,28.1
698,cup,28.03,6.65,0.8083,56.7,28.1
699,cup,28.02,10.11,0.8217,52.2,28.1
700,cup,28.02,8.09,0.8289,55.7,28.1
701,cup,28.02,9.76,0.8163,57.8,28.2
702,cup,28.01,12.74,0.8078,58.5,28.2
703,cup,28.01,9.73,0.8174,52.0,28.2
704,cup,28.01,6.62,0.8041,56.5,28.3
705,cup,28.01,4.86,0.8115,52.1,28.0
706,cup,28.02,6.04,0.8160,53.1,28.1
707,cup,28.02,7.88,0.8221,54.0,28.2
708,cup,28.01,8.62,0.8073,57.1,28.2
709,cup,28.02,5.53,0.8216,51.1,28.2
710,cup,28.02,6.46,0.8104,55.9,28.2
711,cup,28.02,5.46,0.8183,50.0,28.0
712,cup,28.02,7.59,0.8168,47.2,28.2
713,cup,28.02,7.71,0.8215,54.0,28.3
714,cup,28.02,6.58,0.8065,63.1,28.0
715,cup,28.02,6.27,0.8074,46.2,28.2
716,cup,28.02,6.07,0.8067,55.2,28.3
717,cup,28.02,7.63,0.8226,53.2,28.0
718,cup,28.02,8.03,0.8150,46.2,28.1
719,cup,28.02,7.49,0.8009,54.2,28.3
720,cup,28.02,5.04,0.8174,50.0,28.0
721,cup,28.02,6.81,0.8105,54.9,28.2
722,cup,28.03,6.61,0.8013,59.3,28.3
723,cup,28.02,7.98,0.8209,48.2,28.0
724,cup,28.03,8.91,0.8301,55.9,28.2
725,cup,28.03,6.57,0.8157,55.0,28.2
726,cup,28.03,6.25,0.8165,49.0,28.2
727,cup,28.03,4.72,0.8169,48.9,28.2
728,cup,28.03,7.35,0.7941,55.6,28.2
729,cup,28.03,6.09,0.8257,56.5,28.2
730,cup,28.03,9.08,0.8067,59.3,28.2
731,cup,28.03,6.66,0.8115,48.1,28.2
732,cup,28.04,7.02,0.8016,54.0,28.2
733,cup,28.04,7.30,0.7835,54.1,28.2
734,cup,28.04,6.62,0.8050,49.0,28.2
735,cup,28.04,10.03,0.8007,57.4,28.2
736,cup,28.05,6.95,0.8228,50.0,28.2
737,cup,28.05,6.50,0.7941,50.0,28.2
738,cup,28.05,7.91,0.7738,50.0,28.2
739,cup,28.05,6.27,0.8043,55.0,28.2
740,cup,28.05,10.62,0.7792,50.8,28.2
741,cup,28.05,6.70,0.7987,51.0,28.2
742,cup,28.06,7.91,0.7958,50.0,28.2
743,cup,28.05,8.42,0.8099,55.7,28.0
744,cup,28.05,11.36,0.8056,53.2,28.1
745,cup,28.06,5.28,0.8174,52.1,28.2
746,cup,28.05,7.82,0.8065,53.2,28.2
747,cup,28.05,6.63,0.7930,47.1,28.2
748,cup,28.05,6.54,0.8109,60.6,28.2
749,cup,28.05,7.69,0.8106,55.7,28.2
750,cup,28.05,11.02,0.8150,45.5,28.2
751,cup,28.05,7.61,0.8279,58.8,28.2
752,cup,28.05,6.99,0.8143,51.1,28.2
753,cup,28.06,6.58,0.7911,53.8,28.3
754,cup,28.06,6.89,0.7991,57.1,28.0
755,cup,28.06,5.25,0.8285,49.0,28.2
756,cup,28.07,6.27,0.8275,57.1,28.2
757,cup,28.06,11.10,0.8156,53.3,28.2
758,cup,28.07,6.69,0.8150,48.0,28.2
759,cup,28.07,5.80,0.8139,61.3,28.2
760,cup,28.07,7.57,0.8102,54.0,28.2
761,cup,28.07,5.96,0.8260,56.6,28.3
762,cup,28.07,6.10,0.7986,60.6,28.0
763,cup,28.07,6.75,0.8050,54.1,28.2
764,cup,28.07,8.62,0.8186,48.1,28.2
765,cup,28.07,6.56,0.8325,55.2,28.2
766,cup,28.08,5.40,0.8353,53.1,28.2
767,cup,28.08,5.65,0.8269,48.1,28.2
768,cup,28.08,7.05,0.8220,56.9,28.2
769,cup,28.08,8.70,0.8138,49.0,28.2
770,cup,28.08,6.69,0.8015,61.2,28.2
771,cup,28.08,9.85,0.8148,54.1,28.1
772,cup,28.08,5.19,0.8232,51.0,28.2
773,cup,28.08,7.31,0.8213,55.4,28.0
774,cup,28.07,9.43,0.8184,57.1,28.2
775,cup,28.07,12.04,0.8018,53.2,28.3
776,cup,28.06,9.94,0.8351,50.8,28.0
777,cup,28.06,6.83,0.8194,58.0,28.2
778,cup,28.06,6.01,0.8040,52.0,28.3
779,cup,28.06,6.70,0.8159,49.0,28.0
780,cup,28.06,10.71,0.8163,55.4,28.2
781,cup,28.06,6.22,0.8177,42.1,28.3
782,cup,28.07,6.28,0.8218,58.9,28.0
783,cup,28.07,7.28,0.8188,52.4,28.2
784,cup,28.07,10.69,0.8128,47.1,28.2
785,cup,28.06,7.08,0.8275,52.4,28.2
786,cup,28.06,5.32,0.8190,48.0,28.2
787,cup,28.06,6.11,0.8332,53.3,28.2
788,cup,28.07,7.43,0.8156,51.1,28.2
789,cup,28.07,6.61,0.8141,51.1,28.2
790,cup,28.08,7.41,0.8087,52.8,28.2
791,cup,28.08,6.01,0.8348,56.9,28.2
792,cup,28.08,9.68,0.8353,57.6,28.2
793,cup,28.09,9.25,0.6697,46.2,28.2
794,cup,28.09,6.47,0.8453,49.0,28.2
795,cup,28.09,7.30,0.9127,58.1,28.2
796,cup,28.09,5.64,0.8757,51.9,28.2
797,cup,28.09,7.36,0.8172,51.6,28.2
798,cup,28.09,6.28,0.7782,50.0,28.2
799,cup,28.10,5.82,0.6437,51.0,28.2
800,cup,28.10,6.09,0.4820,51.1,28.2
801,cup,28.11,6.49,0.2305,53.2,28.2
802,cup,28.11,7.46,0.2489,56.1,28.2
803,cup,28.11,9.00,0.2963,57.4,28.2
804,cup,28.11,9.75,0.3346,50.0,28.2
805,cup,28.11,6.68,0.2018,56.5,28.2
806,saltshaker,28.11,7.14,0.1705,49.0,28.2
807,pitcher,28.11,6.02,0.1541,51.1,28.2
808,pitcher,28.11,8.45,0.1497,53.1,28.2
809,teapot,28.11,7.91,0.1687,54.1,28.2
810,saltshaker,28.11,5.36,0.2634,48.0,28.0
811,fountain,28.10,7.58,0.3554,56.5,28.2
812,fountain,28.10,8.32,0.3105,57.1,28.2
813,fountain,28.09,8.48,0.2456,50.8,28.0
814,fountain,28.09,6.90,0.2392,53.3,28.2
815,fountain,28.09,7.05,0.3332,48.1,28.2
816,fountain,28.09,5.94,0.2925,55.9,28.1
817,fountain,28.09,8.70,0.1278,50.0,28.1
818,toilet tissue,28.09,7.32,0.0991,51.6,28.1
819,toilet tissue,28.08,7.64,0.0865,63.2,28.2
820,toilet tissue,28.08,6.67,0.0860,58.5,28.2
821,switch,28.08,7.93,0.1081,53.8,28.2
822,switch,28.08,6.32,0.1195,50.0,28.2
823,toilet tissue,28.08,7.42,0.0779,47.2,28.2
824,toilet tissue,28.07,8.57,0.1127,56.0,28.2
825,toilet tissue,28.07,8.52,0.1015,46.3,28.3
826,toilet tissue,28.07,10.71,0.0824,57.5,28.1
827,toilet tissue,28.07,7.68,0.1024,46.2,28.2
828,toilet tissue,28.07,5.36,0.0777,52.1,28.2
829,toilet tissue,28.07,4.98,0.0933,51.0,28.2
830,toilet tissue,28.06,9.28,0.0919,53.9,28.2
831,toilet tissue,28.06,11.40,0.0972,55.0,28.2
832,toilet tissue,28.06,7.68,0.1091,53.2,28.2
833,toilet tissue,28.06,7.05,0.0994,52.3,28.2
834,toilet tissue,28.06,5.61,0.1085,51.0,28.2
835,toilet tissue,28.05,9.74,0.1152,51.5,28.2
836,toilet tissue,28.05,9.23,0.1057,54.1,28.1
837,toilet tissue,28.05,6.65,0.1030,48.1,28.2
838,toilet tissue,28.06,5.18,0.1107,55.8,28.3
839,toilet tissue,28.05,7.30,0.1043,55.7,28.0
840,toilet tissue,28.05,7.89,0.1053,57.9,28.2
841,toilet tissue,28.05,6.52,0.0972,46.2,28.2
842,toilet tissue,28.05,5.41,0.1235,58.6,28.2
843,toilet tissue,28.05,6.90,0.0941,47.2,28.2
844,toilet tissue,28.05,6.25,0.1266,50.0,28.2
845,toilet tissue,28.05,6.32,0.1238,54.0,28.2
846,toilet tissue,28.04,10.27,0.1463,53.2,28.2
847,toilet tissue,28.04,8.33,0.1405,54.1,28.2
848,toilet tissue,28.04,7.45,0.1482,51.6,28.2
849,toilet tissue,28.04,8.83,0.1771,54.1,28.2
850,dough,28.04,5.39,0.1185,54.2,28.2
851,ping-pong ball,28.04,8.63,0.1289,49.0,28.2
852,window screen,28.04,6.28,0.1471,53.1,28.2
853,radiator,28.04,7.74,0.1635,54.1,28.2
854,radiator,28.04,6.91,0.3026,52.9,28.3
855,rule,28.04,8.14,0.4302,60.9,28.0
856,radiator,28.04,5.20,0.1834,53.1,28.2
857,broom,28.04,8.06,0.1503,53.2,28.3
858,broom,28.04,8.75,0.0992,51.6,28.0
859,broom,28.03,7.55,0.1812,54.0,28.2
860,lens cap,28.03,6.96,0.3538,56.2,28.3
861,broom,28.02,8.70,0.5371,51.6,28.0
862,broom,28.02,5.01,0.7727,48.1,28.1
863,broom,28.02,7.73,0.8259,56.9,28.1
864,broom,28.02,5.18,0.8554,55.9,28.1
865,broom,28.02,7.10,0.8247,50.9,28.1
866,broom,28.02,6.45,0.8494,51.6,28.1
867,broom,28.02,5.82,0.8193,57.6,28.1
868,broom,28.02,6.34,0.8671,50.0,28.1
869,broom,28.02,7.94,0.9326,55.4,28.1
870,broom,28.02,9.26,0.8815,56.5,28.1
871,broom,28.02,5.71,0.7300,49.0,28.1
872,broom,28.02,6.34,0.3232,49.0,28.1
873,broom,28.02,8.46,0.2726,54.7,28.3
874,broom,28.01,11.15,0.2774,54.5,28.0
875,broom,28.00,7.26,0.2750,58.5,28.2
876,broom,28.01,4.79,0.2780,58.1,28.2
877,broom,28.00,7.42,0.2882,53.8,28.2
878,broom,28.00,7.98,0.3167,48.1,28.2
879,broom,28.00,8.63,0.3468,55.2,28.2
880,broom,27.99,7.37,0.3730,57.1,28.2
881,broom,28.00,7.01,0.3064,55.8,28.2
882,broom,28.00,4.99,0.3125,57.1,28.2
883,broom,28.00,7.58,0.2958,48.0,28.2
884,broom,28.00,6.40,0.3226,53.3,28.2
885,broom,27.99,8.48,0.2875,52.5,28.2
886,broom,27.99,8.68,0.3053,53.8,28.2
887,broom,27.99,8.16,0.3258,59.2,28.2
888,broom,27.98,7.62,0.3320,55.6,28.3
889,broom,27.99,7.21,0.2525,52.0,28.3
890,broom,27.99,7.22,0.3032,54.2,28.2
891,broom,27.98,7.92,0.2836,52.3,28.2
892,broom,27.98,7.94,0.2710,56.1,28.2
893,broom,27.98,8.11,0.3189,53.2,28.2
894,broom,27.98,6.54,0.3147,51.0,28.2
895,broom,27.97,7.63,0.3475,51.5,28.2
896,broom,27.98,4.89,0.3244,52.1,28.2
897,broom,27.98,6.07,0.3633,60.9,28.2
898,broom,27.98,5.15,0.3446,48.0,28.3
899,broom,27.98,8.55,0.3087,60.6,28.0
900,broom,27.98,8.29,0.3144,53.1,28.2
901,broom,27.97,8.13,0.2774,47.1,28.3
902,broom,27.97,8.06,0.2634,56.9,28.0
903,broom,27.97,9.28,0.2836,53.2,28.2
904,broom,27.97,8.53,0.3047,50.0,28.3
905,broom,27.96,7.57,0.3084,56.9,28.0
906,broom,27.96,7.78,0.2814,47.2,28.2
907,broom,27.97,7.40,0.2688,61.5,28.2
908,broom,27.97,5.66,0.2689,52.0,28.2
909,broom,27.96,7.97,0.3121,50.0,28.2
910,broom,27.96,11.50,0.2858,51.6,28.2
911,broom,27.96,6.65,0.2851,56.9,28.2
912,broom,27.96,6.96,0.2840,47.1,28.2
913,broom,27.96,5.36,0.3137,55.2,28.2
914,broom,27.96,6.86,0.3034,52.5,28.2
915,broom,27.95,9.07,0.2704,51.6,28.3
916,broom,27.95,7.97,0.2976,51.6,28.0
917,broom,27.94,8.17,0.2971,50.8,28.2
918,broom,27.94,9.56,0.3410,56.2,28.3
919,broom,27.94,7.06,0.3189,52.4,28.1
920,broom,27.93,7.65,0.2786,51.6,28.2
921,broom,27.93,8.95,0.2810,56.7,28.2
922,broom,27.93,9.50,0.3132,56.1,28.2
923,broom,27.93,7.05,0.3492,55.9,28.2
924,broom,27.92,10.61,0.3203,49.2,28.1
925,broom,27.91,7.72,0.3466,54.4,28.2
926,broom,27.91,7.24,0.3517,62.1,28.2
927,broom,27.91,7.58,0.3261,52.5,28.3
928,broom,27.91,7.10,0.3043,51.0,28.2
929,broom,27.91,8.39,0.3110,58.1,28.2
930,broom,27.91,7.60,0.3186,60.9,28.3
931,broom,27.91,6.35,0.3165,50.0,28.3
932,broom,27.91,5.86,0.3117,56.9,28.1
933,broom,27.91,10.65,0.2824,55.4,28.2
934,broom,27.91,8.06,0.3049,51.9,28.2
935,broom,27.91,6.37,0.3202,54.2,28.2
936,broom,27.91,9.09,0.3279,52.5,28.3
937,broom,27.91,6.97,0.3305,47.1,28.3
938,broom,27.91,5.44,0.2734,55.1,28.3
939,broom,27.91,11.11,0.3269,55.0,28.3
940,broom,27.91,8.44,0.3394,47.1,28.3
941,broom,27.91,5.93,0.3305,57.6,28.3
942,broom,27.92,6.20,0.2987,50.0,28.3
943,broom,27.91,8.03,0.2807,56.2,28.3
944,broom,27.92,6.08,0.3139,49.0,28.3
945,broom,27.92,6.56,0.3408,55.9,28.1
946,broom,27.92,5.38,0.3305,47.2,28.2
947,broom,27.92,6.67,0.3583,58.6,28.4
948,broom,27.92,5.44,0.3476,47.1,28.1
949,broom,27.92,6.54,0.3393,54.2,28.2
950,broom,27.92,6.38,0.3482,49.0,28.4
951,broom,27.92,8.08,0.3492,50.8,28.1
952,broom,27.91,7.46,0.3545,52.3,28.2
953,broom,27.91,7.19,0.3957,53.3,28.3
954,broom,27.91,5.81,0.3665,48.0,28.1
955,broom,27.91,8.06,0.3879,57.3,28.2
956,broom,27.91,7.10,0.3227,45.3,28.2
957,broom,27.90,8.09,0.3288,57.3,28.2
958,broom,27.90,5.97,0.3983,53.2,28.2
959,broom,27.91,6.17,0.3464,50.0,28.2
960,broom,27.91,5.98,0.3594,51.1,28.3
961,broom,27.91,6.92,0.3737,56.1,28.3
962,broom,27.92,5.32,0.4464,49.0,28.3
963,broom,27.92,6.34,0.3829,51.0,28.3
964,broom,27.92,6.43,0.4331,53.2,28.1
965,broom,27.91,7.63,0.4155,50.0,28.2
966,broom,27.91,6.40,0.4064,50.0,28.2
967,broom,27.92,4.92,0.3360,48.0,28.2
968,broom,27.92,5.44,0.3287,60.0,28.2
969,broom,27.92,7.46,0.2630,48.0,28.2
970,broom,27.92,10.03,0.3297,58.2,28.2
971,broom,27.92,6.98,0.6117,51.0,28.2
972,broom,27.93,7.64,0.7186,51.0,28.2
973,broom,27.93,7.68,0.7854,58.6,28.4
974,broom,27.93,8.08,0.6559,45.1,28.1
975,broom,27.92,8.26,0.2969,56.4,28.2
976,radiator,27.92,6.74,0.1986,50.0,28.2
977,radiator,27.92,6.42,0.3051,46.2,28.2
978,radiator,27.92,6.53,0.4294,55.2,28.2
979,fountain,27.92,8.24,0.6105,48.1,28.2
980,fountain,27.92,9.83,0.4590,55.1,28.2
981,fountain,27.92,10.21,0.1279,55.9,28.2
982,fountain,27.92,9.63,0.1827,53.0,28.2
983,fountain,27.91,11.99,0.0938,51.5,28.2
984,fountain,27.91,10.06,0.0700,54.1,28.2
985,radiator,27.27,5.74,0.1482,52.9,28.2
986,radiator,27.27,8.02,0.1286,59.0,28.3
987,radiator,27.26,10.21,0.1177,60.6,28.1
988,toilet tissue,27.26,11.03,0.1090,50.7,28.2
989,toilet tissue,27.26,7.92,0.1455,52.5,28.4
990,toilet tissue,27.26,9.54,0.0796,53.8,28.1
991,switch,27.25,8.46,0.1036,55.3,28.2
992,switch,27.25,8.27,0.1119,51.6,28.3
993,switch,27.24,8.59,0.1342,50.0,28.1
